date,sector,domestic_mean,domestic_std,domestic_count
2021-04-09,2차전지,0.99990964,,1
2021-04-11,2차전지,0.34287393,0.47720763,2
2021-04-12,2차전지,0.8174566,0.2505551,11
2021-04-13,2차전지,0.9159921,0.20506988,6
2021-04-14,2차전지,0.74109197,0.340119,2
2021-04-15,2차전지,0.830607,0.2932469,3
2021-04-16,2차전지,0.74725413,0.3496407,2
2021-04-18,2차전지,0.5000279,8.892985e-06,2
2021-04-19,2차전지,0.4762733,0.033680726,2
2021-04-20,2차전지,0.5000782,9.883436e-05,2
2021-04-21,2차전지,0.54202616,0.08399447,4
2021-04-22,2차전지,0.6450056,0.22036526,5
2021-04-23,2차전지,0.5078478,0.013465696,3
2021-04-25,2차전지,0.49998882,,1
2021-04-26,2차전지,0.8328738,0.25784096,6
2021-04-28,2차전지,0.82987446,0.28574675,3
2021-04-29,2차전지,0.8701436,0.24673343,4
2021-04-30,2차전지,0.6152675,0.25657314,4
2021-05-01,2차전지,0.026034597,,1
2021-05-02,2차전지,0.500015,,1
2021-05-03,2차전지,0.6250559,0.24990089,4
2021-05-04,2차전지,0.8496896,0.29881573,4
2021-05-05,2차전지,0.74980426,0.35321748,2
2021-05-07,2차전지,0.5000105,1.47092505e-05,2
2021-05-09,2차전지,0.50003016,1.807476e-05,3
2021-05-10,2차전지,0.99959224,,1
2021-05-11,2차전지,0.39269444,0.34805948,7
2021-05-12,2차전지,0.49454594,0.69615287,2
2021-05-14,2차전지,0.7497011,0.35384047,2
2021-05-16,2차전지,0.5000156,1.18432645e-05,2
2021-05-17,2차전지,0.9999175,1.1084621e-05,2
2021-05-18,2차전지,0.9888146,0.018420085,3
2021-05-19,2차전지,0.94284433,,1
2021-05-20,2차전지,0.9832637,0.033168685,4
2021-05-21,2차전지,0.5627034,,1
2021-05-23,2차전지,0.5000153,,1
2021-05-24,2차전지,0.9987813,,1
2021-05-25,2차전지,0.68853503,0.22136013,2
2021-05-26,2차전지,0.36516067,0.5516376,3
2021-05-27,2차전지,0.3648785,0.5028433,2
2021-05-28,2차전지,0.62567055,0.24934176,4
2021-05-31,2차전지,0.70585364,0.29112744,2
2021-06-02,2차전지,0.9540616,,1
2021-06-03,2차전지,0.5081397,0.0107990345,2
2021-06-04,2차전지,0.5035126,0.006067358,3
2021-06-05,2차전지,0.5071728,0.010134083,2
2021-06-06,2차전지,0.50125176,0.0023098488,3
2021-06-07,2차전지,0.48903236,0.4069924,4
2021-06-08,2차전지,0.9998973,4.241499e-05,3
2021-06-09,2차전지,0.59025,0.167571,4
2021-06-10,2차전지,0.9999125,,1
2021-06-11,2차전지,0.7500154,0.26334935,10
2021-06-13,2차전지,0.5000351,6.303061e-05,2
2021-06-14,2차전지,0.5504566,0.0873888,3
2021-06-15,2차전지,0.53977597,0.4415373,3
2021-06-17,2차전지,0.7208067,0.06597229,2
2021-06-18,2차전지,0.7499521,0.35349002,2
2021-06-21,2차전지,0.7502694,0.35306293,2
2021-06-22,2차전지,0.74476576,,1
2021-06-23,2차전지,0.6832601,0.25896186,2
2021-06-25,2차전지,0.50001717,9.182276e-06,3
2021-06-27,2차전지,0.44738483,0.16094507,2
2021-06-28,2차전지,0.50000846,1.9303257e-05,2
2021-06-29,2차전지,0.49983484,0.00021943757,2
2021-06-30,2차전지,0.4999989,,1
2021-07-01,2차전지,0.70011157,0.2736913,5
2021-07-02,2차전지,0.5898535,,1
2021-07-04,2차전지,0.009005594,,1
2021-07-05,2차전지,0.9998143,,1
2021-07-06,2차전지,0.5000985,,1
2021-07-07,2차전지,0.500021,,1
2021-07-08,2차전지,0.6437379,0.24316198,7
2021-07-09,2차전지,0.9999183,,1
2021-07-11,2차전지,0.9886695,,1
2021-07-12,2차전지,0.66630167,0.28696787,3
2021-07-13,2차전지,0.8854482,0.3048528,22
2021-07-14,2차전지,0.8231208,0.24597263,6
2021-07-15,2차전지,0.59349716,0.18708564,4
2021-07-16,2차전지,0.6998043,0.27350968,5
2021-07-18,2차전지,0.74639356,0.20028923,2
2021-07-19,2차전지,0.74396926,0.2586501,8
2021-07-20,2차전지,0.65967536,0.2275929,5
2021-07-21,2차전지,0.6892263,0.37033004,8
2021-07-22,2차전지,0.9991655,0.0012796804,3
2021-07-23,2차전지,0.7608428,0.22152959,3
2021-07-25,2차전지,0.7500334,0.35339984,2
2021-07-26,2차전지,0.9985087,0.0019030566,2
2021-07-27,2차전지,0.83328485,0.28861573,3
2021-07-28,2차전지,0.89898366,0.14268419,2
2021-07-29,2차전지,0.6028865,0.35587126,3
2021-07-30,2차전지,0.4999264,0.40788656,4
2021-08-01,2차전지,0.30251083,0.25365582,3
2021-08-02,2차전지,0.74844444,0.3513435,2
2021-08-03,2차전지,0.0002988213,,1
2021-08-04,2차전지,0.9998889,3.40968e-05,2
2021-08-05,2차전지,0.4967955,0.49015537,3
2021-08-06,2차전지,0.6277384,0.40948355,5
2021-08-08,2차전지,0.50001127,,1
2021-08-09,2차전지,0.8594834,0.2752772,21
2021-08-10,2차전지,0.5360556,0.41221654,4
2021-08-11,2차전지,0.39948332,0.41694304,5
2021-08-12,2차전지,0.9840834,0.06036371,16
2021-08-13,2차전지,0.33954725,0.29395053,3
2021-08-15,2차전지,0.50566435,0.009143044,3
2021-08-17,2차전지,0.5710928,0.44126976,7
2021-08-18,2차전지,0.6193267,0.48065785,4
2021-08-19,2차전지,0.66671544,0.5771241,3
2021-08-20,2차전지,0.5177055,0.28896815,6
2021-08-22,2차전지,0.72600055,0.2508751,3
2021-08-23,2차전지,0.5000571,,1
2021-08-24,2차전지,0.7500037,0.35342842,2
2021-08-25,2차전지,0.8749583,0.24992417,4
2021-08-26,2차전지,0.99991465,9.680389e-06,3
2021-08-27,2차전지,0.4999781,6.048073e-05,2
2021-08-28,2차전지,0.5000111,,1
2021-08-29,2차전지,0.62402594,0.2505668,4
2021-08-30,2차전지,0.62521285,0.24978769,4
2021-08-31,2차전지,0.62821394,0.22015399,9
2021-09-01,2차전지,0.27710015,0.31748098,2
2021-09-02,2차전지,0.9909104,,1
2021-09-03,2차전지,0.5004457,0.0006753874,3
2021-09-05,2차전지,0.50001025,,1
2021-09-06,2차전지,0.668694,0.25658917,6
2021-09-07,2차전지,0.92272705,0.1758224,17
2021-09-08,2차전지,0.49996284,0.499535,3
2021-09-10,2차전지,0.64130396,0.21808974,7
2021-09-13,2차전지,0.7905946,0.27185932,8
2021-09-14,2차전지,0.9498946,0.15807681,10
2021-09-15,2차전지,0.5083897,0.35362425,5
2021-09-16,2차전지,0.6723946,0.28500387,6
2021-09-17,2차전지,0.66651106,0.28838578,3
2021-09-21,2차전지,0.500003,,1
2021-09-22,2차전지,0.63709664,,1
2021-09-23,2차전지,0.98857564,0.01947792,3
2021-09-24,2차전지,0.9157053,0.24186063,16
2021-09-26,2차전지,0.6855441,0.27216542,3
2021-09-27,2차전지,0.6467579,0.44124413,4
2021-09-28,2차전지,0.8729985,0.24867776,4
2021-09-29,2차전지,0.75060296,0.28723606,4
2021-09-30,2차전지,0.7178503,0.37202498,14
2021-10-01,2차전지,0.6658611,0.2568319,6
2021-10-03,2차전지,0.73040825,0.32460812,2
2021-10-04,2차전지,0.9594722,,1
2021-10-05,2차전지,0.67049795,0.24641313,3
2021-10-06,2차전지,0.0019175217,,1
2021-10-07,2차전지,0.9970774,,1
2021-10-08,2차전지,0.7548848,0.25615746,12
2021-10-10,2차전지,0.7308581,,1
2021-10-11,2차전지,0.40956172,0.3275687,3
2021-10-12,2차전지,0.7080306,0.34963283,11
2021-10-13,2차전지,0.96408457,0.1335692,14
2021-10-14,2차전지,0.9966618,0.007269998,5
2021-10-15,2차전지,0.49994272,7.7486984e-05,2
2021-10-17,2차전지,0.42900127,0.146993,4
2021-10-18,2차전지,0.87788886,0.24291115,4
2021-10-19,2차전지,0.68683887,0.25926673,8
2021-10-20,2차전지,0.5418555,0.037722077,3
2021-10-21,2차전지,0.4494513,0.4936358,10
2021-10-22,2차전지,0.50023293,0.0003114652,2
2021-10-24,2차전지,0.6047349,,1
2021-10-25,2차전지,0.62411636,0.39950845,5
2021-10-26,2차전지,0.50002724,,1
2021-10-27,2차전지,0.6666356,0.28862673,3
2021-10-28,2차전지,0.62500525,0.24993566,4
2021-10-29,2차전지,0.57946706,0.5818367,2
2021-10-31,2차전지,0.5000144,,1
2021-11-01,2차전지,0.5814494,0.18506172,7
2021-11-02,2차전지,0.5011481,0.35339764,5
2021-11-03,2차전지,0.7461814,0.34753028,2
2021-11-04,2차전지,0.41147548,0.21411018,4
2021-11-05,2차전지,0.5000684,0.00014717912,4
2021-11-07,2차전지,0.7867319,0.2542738,3
2021-11-08,2차전지,0.8085183,0.26250157,5
2021-11-09,2차전지,0.541078,0.43610433,3
2021-11-10,2차전지,0.41690195,0.20404944,6
2021-11-11,2차전지,0.65029925,0.23845747,4
2021-11-12,2차전지,0.7534566,0.26804125,6
2021-11-13,2차전지,0.00020248618,,1
2021-11-14,2차전지,0.56686246,0.08603457,2
2021-11-15,2차전지,0.6237375,0.24600066,4
2021-11-16,2차전지,0.9966673,0.004580941,2
2021-11-17,2차전지,0.6353828,0.19229014,5
2021-11-18,2차전지,0.70146847,0.22151618,7
2021-11-19,2차전지,0.7499671,0.28861332,4
2021-11-21,2차전지,0.96862125,,1
2021-11-22,2차전지,0.73794144,0.49195158,4
2021-11-23,2차전지,0.4668602,0.38403523,6
2021-11-24,2차전지,0.43818894,0.15673663,7
2021-11-25,2차전지,0.6032511,0.14458582,5
2021-11-26,2차전지,0.5098645,0.009660046,3
2021-11-28,2차전지,0.50002337,,1
2021-11-30,2차전지,0.49997976,7.219332e-05,3
2021-12-01,2차전지,0.5626321,0.16525702,9
2021-12-02,2차전지,0.66771173,0.28740537,3
2021-12-03,2차전지,0.5005473,0.0007444398,2
2021-12-05,2차전지,0.6564232,0.22767101,5
2021-12-06,2차전지,0.86654806,0.24399625,4
2021-12-07,2차전지,0.502371,,1
2021-12-08,2차전지,0.78712434,0.26512626,7
2021-12-09,2차전지,0.9998527,,1
2021-12-10,2차전지,0.50015897,0.40756974,4
2021-12-12,2차전지,0.49998528,,1
2021-12-13,2차전지,0.40188447,0.5292545,2
2021-12-14,2차전지,0.5500562,0.25969398,11
2021-12-15,2차전지,0.6303678,0.24640077,4
2021-12-16,2차전지,0.89988166,0.22325748,5
2021-12-17,2차전지,0.9999132,,1
2021-12-19,2차전지,0.5445711,,1
2021-12-20,2차전지,0.5013485,0.0022717929,5
2021-12-21,2차전지,0.7396467,0.30101094,4
2021-12-23,2차전지,0.61854225,0.37451604,6
2021-12-24,2차전지,0.57374316,0.12675817,3
2021-12-26,2차전지,0.6150106,0.46842015,4
2021-12-27,2차전지,0.74208254,0.33602747,9
2021-12-28,2차전지,0.8088001,0.2633604,5
2021-12-29,2차전지,0.4999993,,1
2021-12-30,2차전지,0.9377731,0.052013554,2
2021-12-31,2차전지,0.5056316,0.015852524,8
2022-01-01,2차전지,0.50004,,1
2022-01-02,2차전지,0.500004,6.043041e-06,3
2022-01-03,2차전지,0.5012316,0.49807099,3
2022-01-04,2차전지,0.92002136,0.1859493,13
2022-01-05,2차전지,0.6999528,0.27378276,5
2022-01-06,2차전지,0.67024535,0.27743763,3
2022-01-07,2차전지,0.45051748,0.09837464,4
2022-01-10,2차전지,0.5001831,0.00033618533,4
2022-01-11,2차전지,0.5709187,0.10028501,2
2022-01-12,2차전지,0.78579956,0.26659572,7
2022-01-13,2차전지,0.97253853,0.112645335,35
2022-01-14,2차전지,0.6250711,0.24989206,4
2022-01-16,2차전지,0.4999607,,1
2022-01-17,2차전지,0.60259676,0.2220932,5
2022-01-18,2차전지,0.70059085,0.44565007,5
2022-01-19,2차전지,0.49983275,0.0002639868,2
2022-01-20,2차전지,0.6366069,0.35606083,5
2022-01-21,2차전지,0.49252796,0.24983089,7
2022-01-23,2차전지,0.00039766313,0.00030341395,2
2022-01-24,2차전지,0.38321364,0.53928506,3
2022-01-25,2차전지,0.7491567,0.3545703,2
2022-01-26,2차전지,0.47015828,0.4853845,5
2022-01-27,2차전지,0.5037017,0.35142407,9
2022-01-28,2차전지,0.5790632,0.19403256,6
2022-01-31,2차전지,0.5702014,,1
2022-02-01,2차전지,0.04137711,,1
2022-02-02,2차전지,0.25011083,0.35345322,2
2022-02-03,2차전지,0.40452376,0.41296026,5
2022-02-04,2차전지,0.4929917,0.3606245,8
2022-02-05,2차전지,0.74704295,0.3568557,2
2022-02-06,2차전지,0.37514165,0.24979873,4
2022-02-07,2차전지,0.6825412,0.24845113,6
2022-02-08,2차전지,0.7502349,0.42803943,3
2022-02-09,2차전지,0.8327639,0.28800213,3
2022-02-10,2차전지,0.3001588,0.27308202,5
2022-02-11,2차전지,0.4010056,0.36837178,6
2022-02-13,2차전지,0.6023158,0.13895698,2
2022-02-14,2차전지,0.6649621,0.30646563,5
2022-02-15,2차전지,0.45307362,0.08147402,3
2022-02-16,2차전지,0.6661729,0.5767718,3
2022-02-17,2차전지,0.78506386,0.2665896,7
2022-02-20,2차전지,0.52619386,0.036258217,2
2022-02-21,2차전지,0.38281846,0.25487226,4
2022-02-22,2차전지,0.6929965,0.26516414,5
2022-02-23,2차전지,0.46069795,0.05558666,2
2022-02-24,2차전지,0.59311694,0.5411374,5
2022-02-25,2차전지,0.69634724,0.245025,6
2022-02-27,2차전지,0.7497418,0.3537915,2
2022-02-28,2차전지,0.2527278,0.35008076,2
2022-03-01,2차전지,0.50009054,0.000111024514,3
2022-03-02,2차전지,0.8738376,0.24923919,4
2022-03-03,2차전지,0.99990845,2.3351104e-05,3
2022-03-04,2차전지,0.4954402,0.0091835745,4
2022-03-05,2차전지,0.49998453,,1
2022-03-06,2차전지,0.26996967,,1
2022-03-07,2차전지,0.82923394,0.29424986,3
2022-03-08,2차전지,0.4872253,0.43322667,6
2022-03-09,2차전지,0.50000775,,1
2022-03-10,2차전지,0.63612497,0.22633186,8
2022-03-11,2차전지,0.50002086,,1
2022-03-14,2차전지,0.7501175,0.4179311,6
2022-03-15,2차전지,0.46064192,0.34918424,7
2022-03-16,2차전지,0.8782177,0.24338381,4
2022-03-17,2차전지,0.8616755,0.2291542,18
2022-03-18,2차전지,0.69398195,0.25710943,5
2022-03-20,2차전지,0.500026,1.8713201e-05,2
2022-03-21,2차전지,0.6666265,0.28863168,3
2022-03-22,2차전지,0.6994766,0.26986027,5
2022-03-23,2차전지,0.74972284,0.2888715,4
2022-03-24,2차전지,0.8357008,0.2222956,8
2022-03-25,2차전지,0.6665917,0.28864318,3
2022-03-27,2차전지,0.56755215,,1
2022-03-28,2차전지,0.6803778,0.27687186,3
2022-03-29,2차전지,0.7918386,0.1838062,3
2022-03-30,2차전지,0.7510019,0.3520263,2
2022-03-31,2차전지,0.8689272,0.21350013,6
2022-04-01,2차전지,0.49999255,2.9081325e-06,2
2022-04-03,2차전지,0.74996847,0.35349008,2
2022-04-04,2차전지,0.7226302,0.25439543,3
2022-04-05,2차전지,0.748448,0.24094743,7
2022-04-06,2차전지,0.6252078,0.24978754,4
2022-04-07,2차전지,0.6173688,0.413399,5
2022-04-08,2차전지,0.9083035,0.203252,11
2022-04-10,2차전지,0.49452445,0.011739181,3
2022-04-11,2차전지,0.5321414,0.25933954,6
2022-04-12,2차전지,0.73169506,0.31117526,4
2022-04-13,2차전지,0.50066596,0.3157271,6
2022-04-15,2차전지,0.49991554,0.0008440834,4
2022-04-17,2차전지,0.5097051,0.68328553,2
2022-04-18,2차전지,0.66671735,0.2885499,3
2022-04-19,2차전지,0.74435997,0.36985037,3
2022-04-20,2차전지,0.9998436,,1
2022-04-21,2차전지,0.75254995,0.41200626,6
2022-04-22,2차전지,0.6550899,0.42721775,4
2022-04-24,2차전지,0.503017,0.49534282,3
2022-04-25,2차전지,0.9997835,0.00018097856,2
2022-04-26,2차전지,0.95026183,0.07020038,2
2022-04-27,2차전지,0.5000598,,1
2022-04-28,2차전지,0.83371335,0.25379696,6
2022-04-29,2차전지,0.74959254,0.35255298,2
2022-05-02,2차전지,0.4059289,0.21155648,5
2022-05-03,2차전지,0.8312614,0.28669816,3
2022-05-04,2차전지,0.8720915,0.24811177,4
2022-05-05,2차전지,0.6135279,0.2271112,4
2022-05-06,2차전지,0.74997854,0.35346544,2
2022-05-08,2차전지,0.53432775,0.05024326,2
2022-05-09,2차전지,0.5637963,0.40797016,3
2022-05-10,2차전지,0.55123895,0.08285721,3
2022-05-11,2차전지,0.49323508,0.3970734,4
2022-05-12,2차전지,0.50008404,9.69799e-05,2
2022-05-13,2차전지,0.80626583,0.26526,5
2022-05-16,2차전지,0.5068739,0.012483138,5
2022-05-17,2차전지,0.9022352,0.20559958,10
2022-05-18,2차전지,0.9938663,0.00840876,2
2022-05-19,2차전지,0.35196325,0.2378667,4
2022-05-20,2차전지,0.7591696,0.25095338,9
2022-05-22,2차전지,0.74903977,0.3521557,2
2022-05-23,2차전지,0.32481423,0.2813033,3
2022-05-24,2차전지,0.8493374,0.22500053,8
2022-05-25,2차전지,0.52055514,0.4112464,4
2022-05-26,2차전지,0.7901384,0.23521559,6
2022-05-27,2차전지,0.59895664,0.19984218,6
2022-05-28,2차전지,0.45350182,0.06602202,2
2022-05-30,2차전지,0.63839656,0.19644004,6
2022-05-31,2차전지,0.86910945,0.2463251,4
2022-06-01,2차전지,0.2500786,0.3534516,2
2022-06-02,2차전지,0.7499715,0.35347956,2
2022-06-03,2차전지,0.5283776,0.047516678,3
2022-06-05,2차전지,0.25011542,0.35344756,2
2022-06-06,2차전지,0.98766667,0.009431369,2
2022-06-07,2차전지,0.7500072,0.28851035,4
2022-06-08,2차전지,0.6859844,0.42835715,8
2022-06-09,2차전지,0.37749258,0.47569835,4
2022-06-10,2차전지,0.5074682,,1
2022-06-12,2차전지,0.85060245,,1
2022-06-13,2차전지,0.33480594,0.2861152,3
2022-06-14,2차전지,0.38019428,0.47368726,4
2022-06-15,2차전지,0.6670051,0.28749672,3
2022-06-16,2차전지,0.9157612,0.25165752,10
2022-06-17,2차전지,0.33746085,0.57372206,3
2022-06-20,2차전지,0.95740724,0.06007266,2
2022-06-22,2차전지,0.49914047,0.4958204,3
2022-06-23,2차전지,0.23958665,0.3275431,2
2022-06-24,2차전지,0.77791655,0.3628277,9
2022-06-26,2차전지,0.51333344,,1
2022-06-27,2차전지,0.91675323,0.20355882,6
2022-06-28,2차전지,0.6667156,0.2885548,3
2022-06-29,2차전지,0.4184956,0.19899191,4
2022-06-30,2차전지,0.16821805,0.089468114,2
2022-07-01,2차전지,0.4280818,0.18863364,7
2022-07-02,2차전지,0.2507948,0.14513917,2
2022-07-05,2차전지,0.89973295,0.22345485,5
2022-07-06,2차전지,0.39480636,0.5268051,3
2022-07-07,2차전지,0.999383,0.0007394243,2
2022-07-08,2차전지,0.69997275,0.27380434,5
2022-07-11,2차전지,0.81427085,0.32229915,7
2022-07-12,2차전지,0.7208338,0.24812233,6
2022-07-14,2차전지,0.50262237,0.004451895,3
2022-07-15,2차전지,0.30666265,0.27347037,2
2022-07-16,2차전지,0.0020627966,,1
2022-07-17,2차전지,0.8960557,,1
2022-07-19,2차전지,0.5096635,0.016816333,3
2022-07-20,2차전지,0.5098136,0.019144127,3
2022-07-21,2차전지,0.8738995,0.24992079,4
2022-07-22,2차전지,0.650549,0.24063471,10
2022-07-24,2차전지,0.62574065,0.17677379,2
2022-07-25,2차전지,0.69999367,0.27379122,5
2022-07-26,2차전지,0.82587296,0.28235385,3
2022-07-27,2차전지,0.6689129,0.2866712,3
2022-07-28,2차전지,0.75214416,0.41269842,6
2022-07-29,2차전지,0.5526259,0.42121416,3
2022-07-31,2차전지,0.99601626,,1
2022-08-01,2차전지,0.6748958,0.2286005,4
2022-08-02,2차전지,0.89992857,0.22356701,5
2022-08-03,2차전지,0.6817568,0.23875827,4
2022-08-04,2차전지,0.78477085,0.26637363,7
2022-08-05,2차전지,0.5919388,0.3222004,8
2022-08-07,2차전지,0.52230793,0.119712286,4
2022-08-08,2차전지,0.48832512,0.40435064,9
2022-08-09,2차전지,0.4861884,0.37174845,4
2022-08-10,2차전지,0.5291779,0.057659537,5
2022-08-11,2차전지,0.805303,0.2663409,5
2022-08-12,2차전지,0.56249386,0.17654173,8
2022-08-14,2차전지,0.6700898,0.2853636,3
2022-08-15,2차전지,0.24725896,0.34934646,2
2022-08-16,2차전지,0.8748961,0.249916,4
2022-08-17,2차전지,0.927019,0.13968976,4
2022-08-18,2차전지,0.6663414,0.57551503,3
2022-08-19,2차전지,0.40023604,0.223091,5
2022-08-20,2차전지,0.61955124,0.055730186,2
2022-08-22,2차전지,0.3750023,0.24955918,4
2022-08-23,2차전지,0.63790363,0.37489575,6
2022-08-24,2차전지,0.510268,0.39139077,4
2022-08-25,2차전지,0.87466145,0.231178,8
2022-08-26,2차전지,0.49240968,0.008742214,4
2022-08-28,2차전지,0.81178313,0.27196684,3
2022-08-29,2차전지,0.5003186,0.000429823,3
2022-08-30,2차전지,0.8928506,0.20427734,13
2022-08-31,2차전지,0.58336025,0.20405233,6
2022-09-01,2차전지,0.6886734,0.32574973,5
2022-09-02,2차전지,0.25139827,0.35426202,2
2022-09-04,2차전지,0.0035774466,0.0012284215,2
2022-09-05,2차전지,0.623037,0.29943326,6
2022-09-06,2차전지,0.9998113,0.00014544878,2
2022-09-07,2차전지,0.9877231,0.014902144,4
2022-09-08,2차전지,0.74576,0.27880946,6
2022-09-09,2차전지,0.5609118,0.594174,2
2022-09-11,2차전지,0.7148529,0.3038157,2
2022-09-12,2차전지,0.65535164,0.21971378,2
2022-09-13,2차전지,0.4962171,0.40658507,4
2022-09-14,2차전지,0.6552225,0.3888988,8
2022-09-15,2차전지,0.7244647,0.25714245,7
2022-09-16,2차전지,0.38443643,0.17971732,5
2022-09-18,2차전지,0.9995127,,1
2022-09-19,2차전지,0.54699934,0.35040015,5
2022-09-20,2차전지,0.83217764,0.2876676,3
2022-09-21,2차전지,0.9999187,,1
2022-09-22,2차전지,0.8998316,0.22352286,5
2022-09-23,2차전지,0.51594645,0.25865152,7
2022-09-25,2차전지,0.08813274,,1
2022-09-26,2차전지,0.74177504,0.27918732,4
2022-09-27,2차전지,0.80255383,,1
2022-09-28,2차전지,0.8995174,0.22333808,5
2022-09-30,2차전지,0.70441544,0.3197182,8
2022-10-02,2차전지,0.0009254872,,1
2022-10-03,2차전지,0.51358795,0.0065070097,2
2022-10-04,2차전지,0.5362519,0.45398432,5
2022-10-05,2차전지,0.8576715,0.22723524,12
2022-10-06,2차전지,0.9664746,0.12904413,15
2022-10-07,2차전지,0.5727519,0.39585006,3
2022-10-09,2차전지,0.667182,0.28815448,3
2022-10-10,2차전지,0.99973696,,1
2022-10-11,2차전지,0.6196117,0.4026019,9
2022-10-12,2차전지,0.57238114,0.21027553,6
2022-10-13,2차전지,0.6040675,0.41336924,5
2022-10-14,2차전지,0.60416645,0.41822094,11
2022-10-16,2차전지,0.500015,,1
2022-10-17,2차전지,0.99937165,0.0019805594,18
2022-10-18,2차전지,0.7999312,0.2738296,5
2022-10-19,2차전지,0.8999187,0.22357194,5
2022-10-20,2차전지,0.76064795,0.22847012,3
2022-10-21,2차전지,0.28310004,0.24238765,6
2022-10-23,2차전지,0.33382204,0.57685804,3
2022-10-24,2차전지,0.8319051,0.2571242,6
2022-10-25,2차전지,0.7415972,0.33997118,2
2022-10-26,2차전지,0.5005001,,1
2022-10-27,2차전지,0.83325964,0.323705,12
2022-10-28,2차전지,0.7080545,0.25761446,12
2022-10-29,2차전지,0.36530626,,1
2022-10-30,2차전지,0.6037031,0.2755523,3
2022-10-31,2차전지,0.6500448,0.4114468,10
2022-11-01,2차전지,0.49218044,0.49211004,7
2022-11-02,2차전지,0.6614102,0.27862,3
2022-11-03,2차전지,0.64902055,0.19910553,6
2022-11-04,2차전지,0.73298335,0.32965448,2
2022-11-06,2차전지,0.70328426,0.27081534,5
2022-11-07,2차전지,0.014159102,,1
2022-11-08,2차전지,0.8110878,0.27143648,3
2022-11-09,2차전지,0.62454194,0.47388452,4
2022-11-10,2차전지,0.6413555,0.35683596,11
2022-11-11,2차전지,0.6991596,0.3475712,8
2022-11-13,2차전지,0.5026386,,1
2022-11-14,2차전지,0.8651096,0.2817292,17
2022-11-15,2차전지,0.5944787,0.4297156,5
2022-11-16,2차전지,0.6350944,0.4641722,4
2022-11-17,2차전지,0.7768492,0.23847947,7
2022-11-21,2차전지,0.59309024,0.13166128,2
2022-11-22,2차전지,0.64707404,0.25542518,3
2022-11-23,2차전지,0.7499683,0.35346955,2
2022-11-24,2차전지,0.6391468,0.24664068,7
2022-11-25,2차전지,0.7845395,0.24436283,6
