date,ticker,name,end,AUM,target_5d,sector,domestic_mean,domestic_std,domestic_count,global_mean,global_std,global_count
2023-10-18,157450,TIGER 단기통안채,103764,5584,0.0005684363817461,단기자금,-0.1743172760401174,0.5748547355213579,23.0,-0.3465650665263335,0.3082339073817369,6.0
2023-10-18,423160,KODEX KOFR금리액티브(합성),102811,39601,0.0006709093017018,단기자금,-0.1743172760401174,0.5748547355213579,23.0,-0.3465650665263335,0.3082339073817369,6.0
2023-10-18,459580,KODEX CD금리액티브(합성),996731,76922,0.0007000441574458,단기자금,-0.1743172760401174,0.5748547355213579,23.0,-0.3465650665263335,0.3082339073817369,6.0
2023-10-19,157450,TIGER 단기통안채,103793,6399,0.0005297605124834,단기자금,0.0014772936642007,0.725515078755294,14.0,-0.2255281849453846,0.4496806804491832,12.0
2023-10-19,423160,KODEX KOFR금리액티브(합성),102836,40946,0.0006707462546309,단기자금,0.0014772936642007,0.725515078755294,14.0,-0.2255281849453846,0.4496806804491832,12.0
2023-10-19,459580,KODEX CD금리액티브(합성),997041,68709,0.0006998265758504,단기자금,0.0014772936642007,0.725515078755294,14.0,-0.2255281849453846,0.4496806804491832,12.0
2023-10-20,157450,TIGER 단기통안채,103798,6767,0.0005778788156352,단기자금,-0.0738231790604307,0.2927377803016204,12.0,-0.1692059415703018,0.4757101376174648,12.0
2023-10-20,423160,KODEX KOFR금리액티브(합성),102851,58323,0.0006706484644212,단기자금,-0.0738231790604307,0.2927377803016204,12.0,-0.1692059415703018,0.4757101376174648,12.0
2023-10-20,459580,KODEX CD금리액티브(합성),997150,65926,0.0007177887603315,단기자금,-0.0738231790604307,0.2927377803016204,12.0,-0.1692059415703018,0.4757101376174648,12.0
2023-10-23,157450,TIGER 단기통안채,103813,5284,0.0006163031636177,단기자금,0.0870147820467536,0.3707104617181079,15.0,-0.4996844056993723,0.4369189592560903,5.0
2023-10-23,423160,KODEX KOFR금리액티브(합성),102861,26045,0.0006511524169638,단기자금,0.0870147820467536,0.3707104617181079,15.0,-0.4996844056993723,0.4369189592560903,5.0
2023-10-23,459580,KODEX CD금리액티브(합성),997233,83761,0.0006946815044504,단기자금,0.0870147820467536,0.3707104617181079,15.0,-0.4996844056993723,0.4369189592560903,5.0
2023-10-24,157450,TIGER 단기통안채,103818,3390,0.0006644038664287,단기자금,-0.0015531594067664,0.353100301636507,17.0,-0.172215880995447,0.4844157615774428,11.0
2023-10-24,423160,KODEX KOFR금리액티브(합성),102871,90108,0.0006510891396089,단기자금,-0.0015531594067664,0.353100301636507,17.0,-0.172215880995447,0.4844157615774428,11.0
2023-10-24,459580,KODEX CD금리액티브(합성),997332,84379,0.0006936105915364,단기자금,-0.0015531594067664,0.353100301636507,17.0,-0.172215880995447,0.4844157615774428,11.0
2023-10-25,157450,TIGER 단기통안채,103823,4061,0.0006162438209553,단기자금,-0.0044627385886997,0.3491644567313089,16.0,-0.3118400149047374,0.3924478543164632,5.0
2023-10-25,423160,KODEX KOFR금리액티브(합성),102880,538320,0.0006607458895206,단기자금,-0.0044627385886997,0.3491644567313089,16.0,-0.3118400149047374,0.3924478543164632,5.0
2023-10-25,459580,KODEX CD금리액티브(합성),997429,84982,0.0007005563144399,단기자금,-0.0044627385886997,0.3491644567313089,16.0,-0.3118400149047374,0.3924478543164632,5.0
2023-10-26,157450,TIGER 단기통안채,103848,5421,0.0007604380104133,단기자금,0.0837633001390392,0.4701805801939386,17.0,-0.2594136809930205,0.3496105115175193,10.0
2023-10-26,423160,KODEX KOFR금리액티브(합성),102905,53759,0.0007091406581327,단기자금,0.0837633001390392,0.4701805801939386,17.0,-0.2594136809930205,0.3496105115175193,10.0
2023-10-26,459580,KODEX CD금리액티브(합성),997739,74698,0.000695330891288,단기자금,0.0837633001390392,0.4701805801939386,17.0,-0.2594136809930205,0.3496105115175193,10.0
2023-10-27,157450,TIGER 단기통안채,103858,3314,0.0007603648192322,단기자금,0.0011212457640275,0.3925313450842748,14.0,-0.042467129882425,0.3014529606385351,8.0
2023-10-27,423160,KODEX KOFR금리액티브(합성),102920,112631,0.0006604891745052,단기자금,0.0011212457640275,0.3925313450842748,14.0,-0.042467129882425,0.3014529606385351,8.0
2023-10-27,459580,KODEX CD금리액티브(합성),997866,72366,0.0006862294068632,단기자금,0.0011212457640275,0.3925313450842748,14.0,-0.042467129882425,0.3014529606385351,8.0
2023-10-30,157450,TIGER 단기통안채,103877,5620,0.0006736469574946,단기자금,-0.0280759410822308,0.6021641783882884,18.0,-0.1090559148126178,0.6553958227840783,9.0
2023-10-30,423160,KODEX KOFR금리액티브(합성),102928,238947,0.0006798558967417,단기자금,-0.0280759410822308,0.6021641783882884,18.0,-0.1090559148126178,0.6553958227840783,9.0
2023-10-30,459580,KODEX CD금리액티브(합성),997926,95084,0.0006941992570457,단기자금,-0.0280759410822308,0.6021641783882884,18.0,-0.1090559148126178,0.6553958227840783,9.0
2023-10-31,157450,TIGER 단기통안채,103887,83805,0.0007601526444567,단기자금,-0.1819360093306221,0.6004498923685252,11.0,-0.090095779299736,0.4287694758560409,10.0
2023-10-31,423160,KODEX KOFR금리액티브(합성),102938,31314,0.0006797898740025,단기자금,-0.1819360093306221,0.6004498923685252,11.0,-0.090095779299736,0.4287694758560409,10.0
2023-10-31,459580,KODEX CD금리액티브(합성),998024,73260,0.0006971349639091,단기자금,-0.1819360093306221,0.6004498923685252,11.0,-0.090095779299736,0.4287694758560409,10.0
2023-11-01,157450,TIGER 단기통안채,103887,4008,0.0007601526444567,단기자금,-0.0751928479610222,0.4111773428077179,19.0,-0.1554926221391984,0.2829842193275862,14.0
2023-11-01,423160,KODEX KOFR금리액티브(합성),102948,28581,0.0006797238640849,단기자금,-0.0751928479610222,0.4111773428077179,19.0,-0.1554926221391984,0.2829842193275862,14.0
2023-11-01,459580,KODEX CD금리액티브(합성),998128,64113,0.0006980635280893,단기자금,-0.0751928479610222,0.4111773428077179,19.0,-0.1554926221391984,0.2829842193275862,14.0
2023-11-02,157450,TIGER 단기통안채,103927,12889,0.0007117848786535,단기자금,0.0379990572045618,0.3298099259841954,17.0,-0.0775290714068846,0.5107326184345504,11.0
2023-11-02,423160,KODEX KOFR금리액티브(합성),102978,32472,0.000669821648632,단기자금,0.0379990572045618,0.3298099259841954,17.0,-0.0775290714068846,0.5107326184345504,11.0
2023-11-02,459580,KODEX CD금리액티브(합성),998433,90962,0.0006948477421673,단기자금,0.0379990572045618,0.3298099259841954,17.0,-0.0775290714068846,0.5107326184345504,11.0
2023-11-03,157450,TIGER 단기통안채,103937,12454,0.0008078554762818,단기자금,0.113103747045443,0.3341773459313311,16.0,-0.087880817707628,0.6165231108223022,8.0
2023-11-03,423160,KODEX KOFR금리액티브(합성),102988,52580,0.000669756631602,단기자금,0.113103747045443,0.3341773459313311,16.0,-0.087880817707628,0.6165231108223022,8.0
2023-11-03,459580,KODEX CD금리액티브(합성),998551,94658,0.0007117783596548,단기자금,0.113103747045443,0.3341773459313311,16.0,-0.087880817707628,0.6165231108223022,8.0
2023-11-06,157450,TIGER 단기통안채,103947,12950,0.00066357960341,단기자금,0.0823696394376643,0.4683091466693241,14.0,0.0262382826767861,0.1364346440386256,8.0
2023-11-06,423160,KODEX KOFR금리액티브(합성),102998,59928,0.0007182025834033,단기자금,0.0823696394376643,0.4683091466693241,14.0,0.0262382826767861,0.1364346440386256,8.0
2023-11-06,459580,KODEX CD금리액티브(합성),998619,159442,0.0007137312479326,단기자금,0.0823696394376643,0.4683091466693241,14.0,0.0262382826767861,0.1364346440386256,8.0
2023-11-07,157450,TIGER 단기통안채,103966,8474,0.0006250090348984,단기자금,0.1925415173424302,0.5021321770156814,22.0,-0.0213168493161598,0.6092303610231716,6.0
2023-11-07,423160,KODEX KOFR금리액티브(합성),103008,55277,0.0007181328854404,단기자금,0.1925415173424302,0.5021321770156814,22.0,-0.0213168493161598,0.6092303610231716,6.0
2023-11-07,459580,KODEX CD금리액티브(합성),998720,138735,0.000710657387966,단기자금,0.1925415173424302,0.5021321770156814,22.0,-0.0213168493161598,0.6092303610231716,6.0
2023-11-08,157450,TIGER 단기통안채,103966,2786,0.0007691864310164,단기자금,-0.0045184300970504,0.0096857680352369,12.0,-0.104408110068603,0.501282734207438,11.0
2023-11-08,423160,KODEX KOFR금리액티브(합성),103018,25755,0.0007180632010062,단기자금,-0.0045184300970504,0.0096857680352369,12.0,-0.104408110068603,0.501282734207438,11.0
2023-11-08,459580,KODEX CD금리액티브(합성),998825,121325,0.0007115831724107,단기자금,-0.0045184300970504,0.0096857680352369,12.0,-0.104408110068603,0.501282734207438,11.0
2023-11-09,157450,TIGER 단기통안채,104001,57229,0.0008073585398609,단기자금,0.268644989486627,0.5933004680257951,13.0,-0.4895460456609726,0.5269639388042482,11.0
