날짜,C0_Ret,C0_Disp,C0_Vol,C0_Count,C1_Ret,C1_Disp,C1_Vol,C1_Count,C2_Ret,C2_Disp,C2_Vol,C2_Count
2020-11-20,0.0015643713040197442,0.004638206317619289,0.013367051865128576,6,0.0032240459628514184,0.0010469071529993963,0.015409194387700784,2,0.010729466611819616,,0.019459729049418055,1
2020-11-23,0.008213592548479476,0.005751461952921009,0.013043567966808617,6,0.005530182630032798,0.00014250331229187046,0.015397411054786344,2,-0.003730710530778336,,0.018372264191950913,1
2020-11-24,0.005764019694963189,0.007090874779362119,0.012234061580948256,6,0.001261806916410535,0.0009925872145880943,0.015234906737934263,2,-0.009259574468085119,,0.018374955294520393,1
2020-11-25,0.003677130579459583,0.009068198664267332,0.012230889978409548,6,-0.007435604323321854,0.0012768353537187592,0.015277568464081643,2,0.011407758650310962,,0.0182627694084713,1
2020-11-26,-0.003946053241135061,0.0045494329233431025,0.011436005040060683,6,0.0033307910622394354,0.003194080949796326,0.01464061314673746,2,0.007779853915406809,,0.017696180027059825,1
2020-11-27,-0.002044499359286911,0.0042669229689016085,0.010290928651637835,6,0.0021984902828244834,0.006138624338399068,0.014204927401859751,2,0.020597357065803568,,0.016221615800657903,1
2020-11-30,-0.01716460344909408,0.014513321372016143,0.010999946552839509,6,0.026979079342959844,0.005716989560649016,0.01502742590254773,2,0.005383980181667969,,0.016244587790116994,1
2020-12-01,0.012744891697275662,0.004930589114050162,0.010756771429455343,6,0.018577034841789297,0.0077810745720040255,0.015329322435760762,2,0.010414613312307086,,0.01264595161851873,1
2020-12-02,0.006088537085279085,0.010975568479223477,0.010696353185615131,6,-0.00668582204920648,0.007476028909661483,0.013941062535875903,2,0.0021134774833360126,,0.011325912367526255,1
2020-12-03,3.459524537848443e-05,0.0038659102898393194,0.01057532359376173,6,-0.0013227550327407078,0.0034144751064785774,0.01044696066199716,2,-0.0014600908500973508,,0.010580854379538167,1
2020-12-04,0.0027428415479759014,0.008908835907230057,0.010506058807971012,6,-0.005181480077526113,0.0008507585330196697,0.010002176305537621,2,0.028562144597887862,,0.011781033881024534,1
2020-12-07,-0.004730692523615243,0.009349536637524636,0.010435560827847122,6,0.004798033891844411,0.0014406050449369896,0.009764166426551011,2,0.047039868579010546,,0.014942788160803893,1
2020-12-08,-0.006275208260454783,0.006839532183970385,0.009797512350229442,6,0.00422281504605021,0.00905875388950882,0.00856626179772302,2,-0.06547385571613917,,0.02176579187203398,1
2020-12-09,0.00982097353467378,0.00481503640972598,0.008411205990524516,6,0.024567007108655003,0.007906501905454314,0.009734012718720838,2,-0.003196332289413406,,0.02182453510219722,1
2020-12-10,0.003973957098952263,0.00584549883117189,0.008114658214382614,6,-0.01847179102398039,0.008059255109497903,0.010947454770163817,2,0.010299928742631304,,0.021648217462134432,1
2020-12-11,0.011050673971735018,0.014858717728818456,0.007964929625903745,6,0.028515357434085398,0.019722878352334595,0.012330845505303048,2,-0.018305975891254156,,0.022222467771432785,1
2020-12-14,-0.0005045271084838469,0.010732344414765152,0.006942673406255471,6,0.004952040830334292,0.002620350031866768,0.012239917985738754,2,0.0043760817739459945,,0.022079749429102475,1
2020-12-15,-0.0039292371399571495,0.005964459243445911,0.007024262397668354,6,0.024194842087847834,0.008852651972332518,0.013034809857124578,2,-0.011770443830271482,,0.022354794338069413,1
2020-12-16,0.0065852088130075774,0.002975213155515779,0.007113291869833385,6,0.004374659632537581,0.0019464852775276072,0.012913420867496065,2,-0.0004935346954890729,,0.021581269085568747,1
2020-12-17,-0.002822082335949383,0.003641907675181154,0.0070845705729688895,6,-0.006157876734059153,0.0013570241636639078,0.012782525599444428,2,0.013068668115083337,,0.021643737154353165,1
2020-12-18,0.001649858067925077,0.005848995744968065,0.00708461044540829,6,0.016326510430450303,0.004688212188997619,0.01298985170619303,2,0.024337936636880553,,0.02211154538062189,1
2020-12-21,0.004928664545643928,0.0023952826495086646,0.006958870029413605,6,0.016669849300406603,0.005678323614984717,0.013195522602059933,2,0.015480269001395763,,0.0221941553007899,1
2020-12-22,-0.016728266296998806,0.013544484573163923,0.007959059973376295,6,0.008632690724951597,0.016067948384271863,0.013135922516522212,2,-0.022210421092090482,,0.022798814465819616,1
2020-12-23,0.0010916685558626238,0.00723938386755855,0.007921504275740959,6,0.008535891256910344,0.006409845547159329,0.012679841433966402,2,-0.04773010446950576,,0.025453860928220336,1
2020-12-24,0.006913998858001091,0.009543056159782789,0.00799934841822896,6,-0.004971781779091633,0.007031161221150823,0.012971677415264093,2,-0.007816955748649601,,0.025472214240055677,1
2020-12-28,0.002743668391672801,0.0037934583422951766,0.007985428782430143,6,-0.011316472561952062,0.004725605782576214,0.01360120390965434,2,-0.020490971799553614,,0.02539402442448881,1
2020-12-29,0.0025888623234663712,0.0035570620956298107,0.006759641183028295,6,-0.019379094421648813,0.006682991734308977,0.01393839132551106,2,0.058789008561170863,,0.028781465620843064,1
2020-12-30,-0.000969309494530927,0.006856156462188742,0.006280027526331347,6,-0.024822151547747417,0.013999428058564507,0.014978168573816415,2,0.019562453131622748,,0.029014437542500913,1
2021-01-04,-0.002666585724828955,0.01376424321592613,,6,-0.014565558470480966,0.0036423090728648234,,2,0.00633174506731482,,,1
2021-01-05,0.0020058752545991467,0.022907926601598287,,6,-0.007966426915297753,0.00757041754426642,,2,0.0057199148368234365,,,1
2021-01-06,0.0028014307435907937,0.005328783586645736,,6,-0.000622018522088652,0.006606945593668007,,2,-0.0012638629972511195,,,1
2021-01-07,0.025795635800133738,0.010009677553519699,,6,0.028481481489809668,0.00647636229633527,,2,0.012749533360751686,,,1
2021-01-08,0.006294821428992274,0.008272169092915366,0.011064211784970244,6,0.026375969816507028,0.002933885050243072,0.019886372310089728,2,-0.0018742971385730112,,0.006054171306301582,1
2021-01-11,-0.011244758283427025,0.007966353087486304,0.012348310354854421,6,0.0015878234597201946,0.00016199204094835754,0.017892434122417023,2,-0.01755758637956939,,0.010449201746241329,1
2021-01-12,0.0034388615276563597,0.009917352794425838,0.011273388245052888,6,0.001617924050515751,0.006894648970220504,0.016400907823243015,2,-0.009811729476601583,,0.010330832254407177,1
2021-01-13,0.01077144337834888,0.00878805002251762,0.010726247157188082,6,-5.2549052263040075e-05,0.001279953742991086,0.015288470599683123,2,0.0027346137760191347,,0.009646483422559988,1
2021-01-14,0.004632569055891526,0.007103881285507413,0.010033487081253564,6,0.003916873232530427,0.0015239245423361298,0.014301807508928394,2,-0.00625641683778233,,0.00923422403832155,1
2021-01-15,-0.011699550285469706,0.010050793066271197,0.010780003166816411,6,0.020377831050997997,0.008018214813893762,0.01440965812267537,2,-0.02528008265263293,,0.01160282681384998,1
2021-01-18,-0.011029866921881811,0.014127309111598804,0.011068650345693843,6,0.006279498111924298,0.0004851013361681119,0.013670643423940277,2,-0.05640940708843989,,0.019394014124272572,1
2021-01-19,0.010309233644449725,0.006293797117705229,0.01083982545058369,6,0.001399813897387303,0.012834345158803268,0.013100413730889545,2,0.007793028398918711,,0.019063665228257996,1
2021-01-20,-0.002551836428240861,0.0052131619001789,0.010470676761515899,6,0.011189619971137543,0.004880824365694485,0.01263918576209391,2,0.00936988400849903,,0.018803405215416284,1
2021-01-21,0.010151840949520078,0.007962784664956188,0.010289398826348103,6,0.007163340189855094,0.00551013816597937,0.012147305887084788,2,0.005141831734419178,,0.018295505080206522,1
2021-01-22,-0.006796442555383993,0.006774532783770326,0.010210303939255774,6,-0.012723283510795713,0.003218074521852855,0.012672787560854486,2,-0.006969478490747472,,0.017638078258564487,1
2021-01-25,0.00536231864556308,0.006063601359054867,0.009899541096117886,6,0.012993859994490431,0.0092621430206056,0.012411999961438337,2,0.019395657585396187,,0.01810184844942321,1
2021-01-26,-0.012035612472231505,0.006248692721395034,0.010189989476978594,6,0.01192336564103208,0.019552850471689052,0.012123444228177143,2,0.0036967949804984634,,0.01761401977638895,1
2021-01-27,-0.0027638609146273807,0.004255166118295464,0.009933983098723908,6,-0.006351223483708979,0.002407743503072191,0.012101167077705043,2,0.010069608704467159,,0.017367235622075483,1
2021-01-28,-0.014529085221453556,0.006682065414406104,0.010302772259942953,6,-0.018343437661491158,0.0010314515542460324,0.01292760065410737,2,-0.019971898835808966,,0.0173549855105517,1
2021-01-29,-0.01722604434971477,0.014936965291087198,0.010768889586466459,6,-0.007758547258786885,0.008282893413322912,0.012846646602818708,2,-0.044239631336405516,,0.019214893794255446,1
2021-02-01,0.014986450582321046,0.019571135410612284,0.011296703205345286,6,0.013950711919124559,0.007796618490289076,0.012338127014554303,2,0.04914461230758249,,0.02265880424798027,1
2021-02-02,0.009639127565625164,0.005351700118771155,0.011483572908003701,6,0.03373507612487581,0.014509160479619592,0.01355366985689948,2,-0.0037446808510638308,,0.02256153112791236,1
2021-02-03,0.007590150565420987,0.00867490675184942,0.011578885504980692,6,0.008963376117305577,0.012003141697624632,0.013448066806356926,2,-0.006048180420297311,,0.022560105153140525,1
2021-02-04,-0.001367541521732148,0.0052503969041551015,0.009996772628033503,6,-0.00786322368183151,0.0010975501778639736,0.012869294452128716,2,-0.02031765676567654,,0.02248700772052035,1
2021-02-05,0.016424161345323207,0.011475535515399333,0.010592808010758245,6,0.028212087934856966,0.0007501371070334439,0.01303218130923067,2,0.0053338947959433725,,0.02260658101938082,1
2021-02-08,0.01200760332384184,0.008214502049239564,0.010557747896554245,6,0.025011273429330627,0.014890703846945784,0.013696630747603985,2,-0.014869628957380754,,0.022537107949606748,1
2021-02-09,-0.003883916514531849,0.0033518729703710336,0.010605285372868629,6,0.020568689310470845,0.018767214122052536,0.013980419312466989,2,-0.006519505367962308,,0.022512599444476217,1
2021-02-10,0.004480414547302303,0.004938952242769652,0.010388148682781966,6,-0.006836862368235941,0.008122138440947021,0.014256213630827373,2,-0.0005349691501123077,,0.022466085136035735,1
2021-02-15,0.0033800875482886683,0.007116898660749905,0.010366216144304136,6,-0.029093471657963887,0.023919117784205895,0.016414815154526696,2,0.010312589209249268,,0.022723695046870884,1
2021-02-16,0.0025299878053451352,0.0036169632239297367,0.009963726798195155,6,-0.004459792108652494,0.006633646366268123,0.01617898245866053,2,-0.015399286546815993,,0.022346284450500346,1
2021-02-17,0.0011332349705970117,0.007369528365163933,0.009537889246853677,6,-0.02205135029002314,0.005524580386976695,0.017212799260064957,2,-0.01732611113103988,,0.018948380966842242,1
2021-02-18,-0.008705344801920867,0.006546821055320971,0.009596958229184594,6,-0.000758848310045912,0.0012543668533847448,0.017229998621230258,2,-0.017193546031977758,,0.01910675282083298,1
2021-02-19,-0.000288532335775545,0.002822901974472047,0.009567519878475974,6,-0.018336791324130408,0.0011118394620162103,0.01773743643173374,2,0.002377149648999044,,0.018931008468749642,1
2021-02-22,0.0007820940540805473,0.0030191297841317133,0.009322288984656122,6,0.0044945139354476416,0.0019420906043972667,0.017701777304086674,2,-0.008411457368362574,,0.018852199782641434,1
2021-02-23,0.00846534610136207,0.0034430148241426086,0.009315129788908692,6,-0.01935197553812562,0.01186495858720735,0.0180363379906041,2,-0.02615844544095669,,0.019485674260936277,1
2021-02-24,-0.013805120554889158,0.01624318614408508,0.009845965166384987,6,-0.0296387880547892,0.003260405334519991,0.019027845848481856,2,-0.03756715272448197,,0.019887931453910233,1
2021-02-25,0.019872290939278447,0.0030998312953417744,0.010309227005326996,6,0.02477631087602583,0.00809236221807752,0.019699567889819337,2,0.04692795343088396,,0.023272419115331264,1
2021-02-26,-0.013855486352805757,0.006214528484801513,0.010859039105476184,6,-0.03612002659615049,0.007511220816157214,0.021225922934357624,2,-0.01698529971818108,,0.023092735804031417,1
2021-03-02,0.0034853433541264986,0.008984972528471233,0.010196773351457869,6,0.03590315254533338,0.010350418888160504,0.02246347995307755,2,-0.007709592437625923,,0.022893794142195455,1
2021-03-03,0.009479064132262701,0.010013701395477742,0.00920833102689284,6,-0.022208752837497348,0.011585390339619578,0.02297530535728249,2,0.01530472806777805,,0.021552753787775505,1
2021-03-04,-0.001533783155380386,0.006485745876442051,0.00886955067259619,6,-0.041916617237408194,0.0006150842200239109,0.024526655072620494,2,-0.01641991924629882,,0.017785966342467832,1
2021-03-05,-0.0026051169633490487,0.00377286626748004,0.008794274590605293,6,-0.024442383739502638,0.0012542616370312034,0.023382713534787315,2,-0.011494252873563204,,0.01780151384297426,1
2021-03-08,0.015557272009063575,0.015137544313979422,0.009222301269112719,6,0.01409417229729737,0.0008211755271380766,0.02358003474351921,2,-0.02590571112165796,,0.018284921819750728,1
2021-03-09,0.013723164581845046,0.007442766731787909,0.009495813159194908,6,-0.0041956465481593486,0.023075968720425038,0.023574957207694668,2,-0.010840878639002849,,0.018073980837419366,1
2021-03-10,-0.00627510814402954,0.006589254123184847,0.009200612548599387,6,0.036697347521763124,0.02849121645355998,0.024276053440137505,2,-0.00656760528692224,,0.01781796861320845,1
2021-03-11,0.010888151432084806,0.004642068719435848,0.009141000930819652,6,0.0014671549561044994,0.0110826001336698,0.023300852257292448,2,0.01541194942566726,,0.018499334350130875,1
2021-03-12,0.0017082925444984465,0.004008469804932777,0.009031878566087878,6,0.025234649161306133,0.019108556083225987,0.023603012724718143,2,0.02079348931841296,,0.01949730294415843,1
2021-03-15,0.012779435773910533,0.004366405657534043,0.009317604177801172,6,0.0028876605862994675,0.009686001247460104,0.023681369025167483,2,-0.006099019373355663,,0.019464360437507624,1
2021-03-16,0.00606368184200599,0.007172214506156935,0.009345137458134745,6,-0.0005193315132271947,0.013670826254839617,0.02302647451796095,2,0.031644808085669496,,0.020915374259318394,1
2021-03-17,-0.0034892465411440012,0.0023795551036892887,0.00945631591310315,6,-0.0047867023833427225,0.004679345688437088,0.023026992190516946,2,0.003304564186299652,,0.020824146482909863,1
2021-03-18,-0.00023951430836519996,0.0019344662478079223,0.009473016834954957,6,0.004650147452030962,0.0010986449680990063,0.022693207947866004,2,-0.00639361413569961,,0.020588292852138056,1
2021-03-19,-0.0009545679943819089,0.004957568547478229,0.009138806732258153,6,-0.03313520282989563,0.008484469339212264,0.02368768315298157,2,-0.005576788082052864,,0.020332002455433193,1
2021-03-22,-0.003547039369202402,0.009818898763503135,0.00922889455931309,6,0.022623354085462455,0.006742988105227563,0.024168932293439166,2,0.0007843444840973657,,0.02031493031359437,1
2021-03-23,-0.00524155129437263,0.00777954189485175,0.009395851438673553,6,0.00811872378078038,0.01043040990255715,0.024235060878178658,2,-0.0150084250950272,,0.020467277131417123,1
2021-03-24,-0.005070572699996241,0.003951981250712144,0.00943277953876981,6,-0.03616287587771805,0.024671481039523494,0.025143312155801234,2,0.002983768300445666,,0.019751210822431312,1
2021-03-25,0.007508710335956644,0.004622464994039341,0.008750706013383716,6,-0.04028842851818176,0.015942340066032745,0.02584387369720244,2,-0.005553131569552949,,0.017880538391012644,1
2021-03-26,0.010143223614247318,0.004644083423861012,0.007996188908379406,6,0.014999268604776517,0.006292443841684475,0.02537168026115147,2,0.006381875473654874,,0.014218970343948643,1
2021-03-29,0.004581713937906111,0.006079796904468983,0.007024009447938415,6,-0.009237827866606096,0.00031785710816052546,0.024260138625611966,2,0.01628948515714801,,0.01430706449896301,1
2021-03-30,0.005138372453562874,0.0058383153342293215,0.007035425974105676,6,-0.014285508316594031,0.013668051800729324,0.022617632137024998,2,-0.0011309570236330835,,0.014201370016653513,1
